"samplesize","run","shrinkage","LossFunc","Predictors","OptNumTrees","TPR","TNR","Accuracy","AUC","Concordance"
15000,1,0.01,adaboost,37,2000,0.765866666666667,0.680133333333333,0.723,0.804051857777772,0.804051697777778
15000,1,0.02,bernoulli,37,999,0.765866666666667,0.684,0.724933333333333,0.805873084444445,0.805872462222222
15000,1,0.02,adaboost,37,999,0.767066666666667,0.678933333333333,0.723,0.803698471111104,0.803697848888889
15000,1,0.03,bernoulli,37,662,0.765733333333333,0.686933333333333,0.726333333333333,0.806249395555554,0.80624832
15000,1,0.03,adaboost,37,662,0.765733333333333,0.6816,0.723666666666667,0.803854453333327,0.803853173333333
15000,1,0.04,bernoulli,37,500,0.766266666666667,0.6824,0.724333333333333,0.80595953777778,0.805958453333333
15000,1,0.04,adaboost,37,499,0.765733333333333,0.679466666666667,0.7226,0.804209199999999,0.804207928888889
15000,1,0.05,bernoulli,36,399,0.767333333333333,0.686266666666667,0.7268,0.805755031111106,0.805752462222222
15000,1,0.05,adaboost,37,385,0.766266666666667,0.6768,0.721533333333333,0.803247404444442,0.803243288888889
15000,1,0.06,bernoulli,37,318,0.771066666666667,0.6844,0.727733333333333,0.804729404444437,0.804726346666667
15000,1,0.06,adaboost,36,320,0.766133333333333,0.679466666666667,0.7228,0.803208542222218,0.803205848888889
15000,1,0.07,bernoulli,37,251,0.7692,0.682133333333333,0.725666666666667,0.803310302222221,0.803307253333333
15000,1,0.07,adaboost,36,283,0.7688,0.6768,0.7228,0.80329928,0.803294275555556
15000,1,0.08,bernoulli,37,248,0.766133333333333,0.685466666666667,0.7258,0.80499187555555,0.804984426666667
15000,1,0.08,adaboost,36,228,0.7648,0.677333333333333,0.721066666666667,0.802155671111113,0.802152088888889
15000,1,0.09,bernoulli,36,186,0.760533333333333,0.682266666666667,0.7214,0.801954071111108,0.801947253333333
15000,1,0.09,adaboost,37,188,0.759466666666667,0.679866666666667,0.719666666666667,0.800658888888888,0.800649582222222
15000,1,0.1,bernoulli,36,191,0.756533333333333,0.6916,0.724066666666667,0.803666897777768,0.803661955555556
15000,1,0.1,adaboost,37,189,0.7636,0.678666666666667,0.721133333333333,0.80205913777778,0.802050257777778
15000,2,0.001,bernoulli,37,19998,0.763066666666667,0.674666666666667,0.718866666666667,0.800827359999989,0.80082736
15000,2,0.001,adaboost,37,20000,0.765866666666667,0.667466666666667,0.716666666666667,0.798999866666658,0.798999857777778
15000,2,0.01,bernoulli,37,1994,0.763466666666667,0.675333333333333,0.7194,0.800460595555553,0.800460017777778
15000,2,0.01,adaboost,37,1982,0.764266666666667,0.6668,0.715533333333333,0.798485253333322,0.798484835555556
15000,2,0.02,bernoulli,37,997,0.764533333333333,0.675866666666667,0.7202,0.800529040000001,0.800528391111111
15000,2,0.02,adaboost,37,995,0.7612,0.6676,0.7144,0.79881821333333,0.798817564444444
15000,2,0.03,bernoulli,37,667,0.7644,0.674533333333333,0.719466666666667,0.799834177777777,0.799832195555556
15000,2,0.03,adaboost,37,666,0.7676,0.665733333333333,0.716666666666667,0.799086666666662,0.799084462222222
15000,2,0.04,bernoulli,37,464,0.761866666666667,0.6756,0.718733333333333,0.799343235555553,0.799336551111111
15000,2,0.04,adaboost,37,484,0.763733333333333,0.667866666666667,0.7158,0.798137351111111,0.798133528888889
15000,2,0.05,bernoulli,37,383,0.768666666666667,0.670266666666667,0.719466666666667,0.799544959999997,0.799539395555556
15000,2,0.05,adaboost,37,371,0.765466666666667,0.669066666666667,0.717266666666667,0.797272453333328,0.797268782222222
15000,2,0.06,bernoulli,36,275,0.763333333333333,0.6744,0.718866666666667,0.797450942222219,0.797444088888889
15000,2,0.06,adaboost,36,329,0.761866666666667,0.668133333333333,0.715,0.797487884444439,0.797470008888889
15000,2,0.07,bernoulli,36,279,0.7692,0.666933333333333,0.718066666666667,0.79972441777777,0.799712497777778
15000,2,0.07,adaboost,36,198,0.7644,0.659066666666667,0.711733333333333,0.793372897777773,0.793343306666667
15000,2,0.08,bernoulli,37,243,0.760666666666667,0.6752,0.717933333333333,0.798367226666658,0.798358151111111
15000,2,0.08,adaboost,36,250,0.770266666666667,0.6604,0.715333333333333,0.796832773333328,0.796818613333333
15000,2,0.09,bernoulli,37,222,0.769733333333333,0.669733333333333,0.719733333333333,0.798778088888887,0.798765653333333
15000,2,0.09,adaboost,37,222,0.767066666666667,0.662133333333333,0.7146,0.797096239999993,0.797075146666667
15000,2,0.1,bernoulli,35,146,0.755866666666667,0.674266666666667,0.715066666666667,0.795313111111107,0.795172195555556
15000,2,0.1,adaboost,37,193,0.762133333333333,0.665066666666667,0.7136,0.797137395555557,0.797112835555556
15000,3,0.001,bernoulli,37,20000,0.761866666666667,0.693333333333333,0.7276,0.806678311111105,0.806678293333333
15000,3,0.001,adaboost,37,19997,0.7652,0.687066666666667,0.726133333333333,0.804699351111103,0.804699342222222
15000,3,0.01,bernoulli,37,1995,0.762533333333333,0.693866666666667,0.7282,0.806633431111108,0.806633262222222
15000,3,0.01,adaboost,37,1982,0.764533333333333,0.684933333333333,0.724733333333333,0.804716453333329,0.804716284444444
15000,3,0.02,bernoulli,37,990,0.7652,0.690133333333333,0.727666666666667,0.806345031111109,0.806344657777778
15000,3,0.02,adaboost,37,995,0.763733333333333,0.688533333333333,0.726133333333333,0.804385582222223,0.804385297777778
15000,3,0.03,bernoulli,37,620,0.761733333333333,0.6924,0.727066666666667,0.805139413333327,0.805138293333333
15000,3,0.03,adaboost,37,637,0.767333333333333,0.683066666666667,0.7252,0.804201191111108,0.804199697777778
15000,3,0.04,bernoulli,37,484,0.762,0.691866666666667,0.726933333333333,0.805750675555548,0.805749564444444
15000,3,0.04,adaboost,37,500,0.764133333333333,0.6884,0.726266666666667,0.804557626666664,0.804555306666667
15000,3,0.05,bernoulli,37,367,0.760933333333333,0.693866666666667,0.7274,0.804352079999994,0.804349173333333
15000,3,0.05,adaboost,36,386,0.7592,0.684133333333333,0.721666666666667,0.802987902222216,0.802983964444444
15000,3,0.06,bernoulli,37,333,0.766266666666667,0.688533333333333,0.7274,0.806339937777778,0.806336995555556
15000,3,0.06,adaboost,37,250,0.760266666666667,0.683066666666667,0.721666666666667,0.801443831111107,0.801434702222222
15000,3,0.07,bernoulli,37,286,0.768133333333333,0.6908,0.729466666666667,0.805615386666662,0.805610168888889
15000,3,0.07,adaboost,37,266,0.7636,0.684666666666667,0.724133333333333,0.802543031111104,0.802532942222222
15000,3,0.08,bernoulli,34,224,0.763866666666667,0.691866666666667,0.727866666666667,0.804061715555549,0.8040584
15000,3,0.08,adaboost,37,237,0.764933333333333,0.684266666666667,0.7246,0.802785342222218,0.802780231111111
15000,3,0.09,bernoulli,36,194,0.762666666666667,0.6912,0.726933333333333,0.803923742222221,0.80391824
15000,3,0.09,adaboost,35,150,0.759866666666667,0.682666666666667,0.721266666666667,0.799623048888891,0.79959952
15000,3,0.1,bernoulli,36,200,0.7652,0.688,0.7266,0.805673733333326,0.805663235555556
15000,3,0.1,adaboost,35,166,0.766,0.680533333333333,0.723266666666667,0.801553351111108,0.80154176
15000,4,0.001,bernoulli,37,19997,0.770666666666667,0.682,0.726333333333333,0.807402835555549,0.807402826666667
15000,4,0.001,adaboost,37,19993,0.771733333333333,0.6728,0.722266666666667,0.805385982222212,0.805385973333333
15000,4,0.01,bernoulli,37,2000,0.772133333333333,0.682,0.727066666666667,0.806993679999992,0.806993244444444
15000,4,0.01,adaboost,37,1989,0.770533333333333,0.6744,0.722466666666667,0.80523908444445,0.805238862222222
15000,4,0.02,bernoulli,37,1000,0.771866666666667,0.681066666666667,0.726466666666667,0.80696324444445,0.806962666666667
15000,4,0.02,adaboost,37,986,0.769466666666667,0.6736,0.721533333333333,0.80434797333333,0.804346897777778
15000,4,0.03,bernoulli,37,666,0.770666666666667,0.682133333333333,0.7264,0.806782728888881,0.806781208888889
15000,4,0.03,adaboost,37,667,0.773333333333333,0.671333333333333,0.722333333333333,0.804766444444434,0.804763466666667
15000,4,0.04,bernoulli,36,467,0.771866666666667,0.6816,0.726733333333333,0.805940008888883,0.8059384
15000,4,0.04,adaboost,37,487,0.7724,0.6692,0.7208,0.803984871111113,0.803981511111111
15000,4,0.05,bernoulli,37,389,0.77,0.682266666666667,0.726133333333333,0.80611004444444,0.806107733333333
15000,4,0.05,adaboost,37,396,0.772666666666667,0.675466666666667,0.724066666666667,0.804612248888887,0.804608924444444
15000,4,0.06,bernoulli,36,301,0.7712,0.682266666666667,0.726733333333333,0.805136977777777,0.805133991111111
15000,4,0.06,adaboost,36,296,0.7756,0.6672,0.7214,0.80336041777778,0.803343306666667
15000,4,0.07,bernoulli,36,284,0.772666666666667,0.682,0.727333333333333,0.80692856888888,0.806924551111111
15000,4,0.07,adaboost,36,256,0.7708,0.676,0.7234,0.803237511111107,0.803232728888889
15000,4,0.08,bernoulli,36,250,0.7652,0.6872,0.7262,0.805821457777781,0.805818275555556
15000,4,0.08,adaboost,36,250,0.773066666666667,0.672666666666667,0.722866666666667,0.803739688888884,0.803728764444444
15000,4,0.09,bernoulli,34,180,0.768533333333333,0.679466666666667,0.724,0.802751013333337,0.802716391111111
15000,4,0.09,adaboost,37,207,0.775066666666667,0.6704,0.722733333333333,0.802883955555557,0.802878151111111
15000,4,0.1,bernoulli,35,174,0.7752,0.6728,0.724,0.803634195555558,0.803617795555556
15000,4,0.1,adaboost,35,184,0.773333333333333,0.670266666666667,0.7218,0.803136231111104,0.803113991111111
15000,5,0.001,bernoulli,37,19997,0.769733333333333,0.683733333333333,0.726733333333333,0.801201662222216,0.801201635555556
15000,5,0.001,adaboost,37,20000,0.771333333333333,0.6768,0.724066666666667,0.799050826666657,0.799050808888889
15000,5,0.01,bernoulli,37,1990,0.769066666666667,0.6816,0.725333333333333,0.800886328888886,0.80088592
15000,5,0.01,adaboost,37,1985,0.771333333333333,0.676666666666667,0.724,0.799237777777773,0.799237511111111
15000,5,0.02,bernoulli,37,978,0.771466666666667,0.68,0.725733333333333,0.800473022222216,0.800472586666667
15000,5,0.02,adaboost,37,974,0.771466666666667,0.672933333333333,0.7222,0.798520693333336,0.798520035555556
15000,5,0.03,bernoulli,37,626,0.7648,0.681733333333333,0.723266666666667,0.799725288888887,0.799724071111111
15000,5,0.03,adaboost,37,666,0.771333333333333,0.6764,0.723866666666667,0.797738488888881,0.797737226666667
15000,5,0.04,bernoulli,37,497,0.770666666666667,0.6844,0.727533333333333,0.800441013333335,0.800437208888889
15000,5,0.04,adaboost,37,483,0.770666666666667,0.675866666666667,0.723266666666667,0.79856504888889,0.798562631111111
15000,5,0.05,bernoulli,37,400,0.764266666666667,0.686133333333333,0.7252,0.800026648888891,0.800024853333333
15000,5,0.05,adaboost,37,388,0.773866666666667,0.670533333333333,0.7222,0.797251511111104,0.797243431111111
15000,5,0.06,bernoulli,37,332,0.766133333333333,0.683866666666667,0.725,0.800169564444439,0.80015872
15000,5,0.06,adaboost,37,323,0.77,0.672,0.721,0.797583751111108,0.797577795555556
15000,5,0.07,bernoulli,37,285,0.768133333333333,0.680666666666667,0.7244,0.800312924444436,0.800309582222222
15000,5,0.07,adaboost,37,286,0.768,0.679066666666667,0.723533333333333,0.797803866666674,0.797797688888889
15000,5,0.08,bernoulli,36,208,0.768133333333333,0.675733333333333,0.721933333333333,0.797428097777775,0.797417795555556
15000,5,0.08,adaboost,37,250,0.770533333333333,0.6736,0.722066666666667,0.796822524444442,0.796816373333333
15000,5,0.09,bernoulli,37,212,0.7668,0.679333333333333,0.723066666666667,0.798564951111109,0.79855232
15000,5,0.09,adaboost,37,221,0.7732,0.669466666666667,0.721333333333333,0.797906337777772,0.797891448888889
15000,5,0.1,bernoulli,37,200,0.771866666666667,0.678133333333333,0.725,0.798918808888882,0.798901706666667
15000,5,0.1,adaboost,37,195,0.768666666666667,0.673866666666667,0.721266666666667,0.796818062222217,0.796800302222222
16000,1,0.001,bernoulli,37,19988,0.762375,0.673875,0.718125,0.799826789062504,0.79982678125
16000,1,0.001,adaboost,37,19934,0.7635,0.666125,0.7148125,0.798294328124998,0.7982943125
16000,1,0.01,bernoulli,37,1999,0.762,0.675,0.7185,0.799743374999998,0.799743234375
16000,1,0.01,adaboost,37,2000,0.765,0.666,0.7155,0.798379023437505,0.798378890625
16000,1,0.02,bernoulli,37,1000,0.762375,0.677,0.7196875,0.799781054687498,0.79978025
16000,1,0.02,adaboost,37,998,0.764375,0.667375,0.715875,0.797918218749996,0.7979176875
16000,1,0.03,bernoulli,37,653,0.763,0.672375,0.7176875,0.799040453125003,0.799038734375
16000,1,0.03,adaboost,37,653,0.764125,0.66525,0.7146875,0.798112734374998,0.798110140625
16000,1,0.04,bernoulli,37,500,0.764375,0.6745,0.7194375,0.799234625000003,0.7992335
16000,1,0.04,adaboost,37,494,0.761625,0.66675,0.7141875,0.797710546875004,0.79770934375
16000,1,0.05,bernoulli,37,356,0.76275,0.673125,0.7179375,0.797897390625005,0.79789446875
16000,1,0.05,adaboost,37,398,0.765375,0.66575,0.7155625,0.7970175234375,0.797012359375
16000,1,0.06,bernoulli,37,329,0.7645,0.67025,0.717375,0.798221226562506,0.7982055
16000,1,0.06,adaboost,37,332,0.764125,0.665625,0.714875,0.796593687500004,0.796583140625
16000,1,0.07,bernoulli,37,285,0.756875,0.6765,0.7166875,0.798098078125006,0.798086203125
16000,1,0.07,adaboost,37,281,0.76525,0.6625,0.713875,0.797856960937501,0.7978463125
16000,1,0.08,bernoulli,37,248,0.762875,0.671375,0.717125,0.798820742187499,0.798815953125
16000,1,0.08,adaboost,37,247,0.76675,0.663125,0.7149375,0.797622343749999,0.797610296875
16000,1,0.09,bernoulli,35,197,0.759375,0.6725,0.7159375,0.796917429687499,0.796905171875
16000,1,0.09,adaboost,37,222,0.762875,0.664375,0.713625,0.7968683515625,0.796852328125
16000,1,0.1,bernoulli,37,178,0.759875,0.669625,0.71475,0.796359656249999,0.796321828125
16000,1,0.1,adaboost,36,162,0.756625,0.66525,0.7109375,0.793473804687497,0.793435
16000,2,0.001,bernoulli,37,19997,0.770625,0.67775,0.7241875,0.805865671875002,0.805865671875
16000,2,0.001,adaboost,37,19959,0.772875,0.671375,0.722125,0.803506843749999,0.80350684375
16000,2,0.01,bernoulli,37,1986,0.76975,0.679375,0.7245625,0.805566890625002,0.80556675
16000,2,0.01,adaboost,37,1986,0.7735,0.67125,0.722375,0.803351507812501,0.8033513125
16000,2,0.02,bernoulli,37,985,0.770625,0.67675,0.7236875,0.805637312500002,0.80563671875
16000,2,0.02,adaboost,37,986,0.771875,0.672125,0.722,0.803316453125008,0.80331546875
16000,2,0.03,bernoulli,37,655,0.770875,0.676125,0.7235,0.805562843749996,0.805561671875
16000,2,0.03,adaboost,37,667,0.773875,0.667625,0.72075,0.802703023437501,0.802701078125
16000,2,0.04,bernoulli,37,470,0.768,0.678,0.723,0.804010492187497,0.8040074375
16000,2,0.04,adaboost,37,426,0.771625,0.6685,0.7200625,0.800889609375007,0.80088365625
16000,2,0.05,bernoulli,37,398,0.770375,0.677875,0.724125,0.805043039062502,0.8050366875
16000,2,0.05,adaboost,37,393,0.77425,0.667,0.720625,0.802807601562506,0.802798265625
16000,2,0.06,bernoulli,36,317,0.769125,0.675625,0.722375,0.804430789062497,0.8044235
16000,2,0.06,adaboost,37,333,0.767875,0.67125,0.7195625,0.801791242187502,0.801781796875
16000,2,0.07,bernoulli,36,286,0.76675,0.68,0.723375,0.804837749999999,0.80483271875
16000,2,0.07,adaboost,36,212,0.768625,0.6695,0.7190625,0.799383460937503,0.7993526875
16000,2,0.08,bernoulli,37,247,0.772,0.675,0.7235,0.804521406250001,0.8045099375
16000,2,0.08,adaboost,36,219,0.765875,0.67475,0.7203125,0.801455046875008,0.801427171875
16000,2,0.09,bernoulli,36,214,0.768875,0.679375,0.724125,0.804367484374998,0.8043565625
16000,2,0.09,adaboost,36,205,0.7745,0.665875,0.7201875,0.802743953124998,0.8027331875
16000,2,0.1,bernoulli,36,174,0.768875,0.6755,0.7221875,0.802114789062504,0.80210296875
16000,2,0.1,adaboost,36,181,0.77425,0.66625,0.72025,0.801228523437504,0.8012045
16000,3,0.001,bernoulli,37,19999,0.764,0.678375,0.7211875,0.802352757812505,0.80235275
16000,3,0.001,adaboost,37,19998,0.767875,0.66725,0.7175625,0.800180851562501,0.80018084375
16000,3,0.01,bernoulli,37,2000,0.764375,0.67975,0.7220625,0.802548695312499,0.802548546875
16000,3,0.01,adaboost,37,1997,0.767125,0.6675,0.7173125,0.800238867187498,0.80023878125
16000,3,0.02,bernoulli,37,974,0.76225,0.679875,0.7210625,0.802142843750001,0.802142328125
16000,3,0.02,adaboost,37,990,0.766375,0.6685,0.7174375,0.799994578125006,0.799994171875
16000,3,0.03,bernoulli,37,667,0.761625,0.676375,0.719,0.801689390624999,0.801688203125
16000,3,0.03,adaboost,37,667,0.768125,0.666625,0.717375,0.800000921874994,0.799999109375
16000,3,0.04,bernoulli,37,492,0.7625,0.677125,0.7198125,0.801311335937497,0.801309453125
16000,3,0.04,adaboost,37,498,0.768125,0.665375,0.71675,0.799621179687499,0.799617953125
16000,3,0.05,bernoulli,37,396,0.7655,0.68075,0.723125,0.801802398437499,0.801799703125
16000,3,0.05,adaboost,37,367,0.764,0.66375,0.713875,0.798271765624996,0.79826925
16000,3,0.06,bernoulli,37,332,0.767125,0.6725,0.7198125,0.801700617187498,0.8016981875
16000,3,0.06,adaboost,37,333,0.765875,0.668625,0.71725,0.799681828124996,0.799677265625
16000,3,0.07,bernoulli,37,285,0.76025,0.67975,0.72,0.8012136328125,0.801204453125
16000,3,0.07,adaboost,37,250,0.767125,0.665,0.7160625,0.797984945312502,0.797973296875
16000,3,0.08,bernoulli,37,250,0.761625,0.678875,0.72025,0.801581359375001,0.801574265625
16000,3,0.08,adaboost,36,214,0.7635,0.6675,0.7155,0.797020992187497,0.797010890625
16000,3,0.09,bernoulli,35,205,0.7595,0.679125,0.7193125,0.799875929687504,0.799870625
